3/24/2022,7:47:45 PM,32.2,28.8,29.6,30.1
3/24/2022,7:48:30 PM,32.3,28.8,29.0,31.0
3/24/2022,7:49:15 PM,32.0,28.8,29.5,30.6
3/24/2022,7:50:00 PM,31.6,28.8,29.4,30.5
3/24/2022,7:50:45 PM,30.7,28.8,29.2,30.6
3/24/2022,7:51:30 PM,31.2,28.8,29.1,31.3
3/24/2022,7:52:15 PM,30.3,28.8,29.3,31.3
3/24/2022,7:53:00 PM,30.9,28.8,29.1,30.7
3/24/2022,7:53:45 PM,30.7,28.8,29.4,30.8
3/24/2022,7:54:30 PM,30.7,28.9,29.5,31.1
3/24/2022,7:55:15 PM,30.6,28.9,29.5,31.1
3/24/2022,7:56:00 PM,30.4,28.9,28.9,30.6
3/24/2022,7:56:45 PM,30.4,28.9,28.9,31.2
3/24/2022,7:57:30 PM,30.4,28.9,29.4,31.2
3/24/2022,7:58:15 PM,29.6,28.9,28.9,30.5
3/24/2022,7:59:00 PM,29.6,28.9,29.2,31.0
3/24/2022,7:59:45 PM,29.6,28.9,29.1,31.1
3/24/2022,8:00:30 PM,30.3,29.0,29.1,30.4
3/24/2022,8:01:15 PM,30.1,29.0,29.1,30.9
3/24/2022,8:02:00 PM,30.2,29.0,29.1,30.6
3/24/2022,8:02:45 PM,29.5,29.0,28.9,30.3
3/24/2022,8:03:30 PM,29.5,29.0,29.1,30.4
3/24/2022,8:04:15 PM,29.6,29.0,28.8,30.3
3/24/2022,8:05:00 PM,29.5,29.0,28.9,30.4
3/24/2022,8:05:45 PM,29.2,29.1,29.0,30.2
3/24/2022,8:06:30 PM,29.2,29.1,29.1,30.6
3/24/2022,8:07:15 PM,30.1,29.1,28.9,31.0
3/24/2022,8:08:00 PM,30.0,29.1,28.9,30.3
3/24/2022,8:08:45 PM,29.9,29.1,28.8,30.6
3/24/2022,8:09:30 PM,30.1,29.1,28.8,31.0
3/24/2022,8:10:15 PM,29.4,29.1,28.8,30.3
3/24/2022,8:11:00 PM,29.9,29.1,29.2,30.7
3/24/2022,8:11:45 PM,29.5,29.2,28.6,30.4
3/24/2022,8:12:30 PM,30.0,29.2,29.0,30.3
3/24/2022,8:13:15 PM,30.1,29.2,29.0,30.9
3/24/2022,8:14:00 PM,29.3,29.2,29.0,31.0
3/24/2022,8:14:45 PM,29.9,29.2,28.7,30.9
3/24/2022,8:15:30 PM,29.4,29.2,28.9,30.4
3/24/2022,8:16:15 PM,29.8,29.2,28.8,30.3
3/24/2022,8:17:00 PM,29.3,29.2,29.0,30.4
3/24/2022,8:17:45 PM,29.1,29.2,29.0,30.9
3/24/2022,8:18:30 PM,29.4,29.2,29.4,30.3
3/24/2022,8:19:15 PM,29.9,29.2,29.8,30.7
3/24/2022,8:20:00 PM,30.1,29.2,30.1,31.2
3/24/2022,8:20:45 PM,29.7,29.2,30.7,31.9
3/24/2022,8:21:30 PM,30.4,29.3,30.9,31.4
3/24/2022,8:22:15 PM,30.0,29.3,31.6,32.3
3/24/2022,8:23:00 PM,30.0,29.3,31.7,32.1
3/24/2022,8:23:45 PM,30.2,29.3,32.2,32.5
3/24/2022,8:24:30 PM,30.3,29.3,32.5,32.4
3/24/2022,8:25:15 PM,30.6,29.3,32.5,33.2
3/24/2022,8:26:00 PM,31.1,29.4,32.9,33.2
3/24/2022,8:26:45 PM,31.4,29.4,33.5,33.0
3/24/2022,8:27:30 PM,31.0,29.4,33.6,33.5
3/24/2022,8:28:15 PM,31.0,29.4,33.9,33.5
3/24/2022,8:29:00 PM,32.0,29.4,34.0,33.5
3/24/2022,8:29:45 PM,31.9,29.4,34.4,33.7
3/24/2022,8:30:30 PM,31.4,29.4,34.1,34.3
3/24/2022,8:31:15 PM,32.3,29.4,34.4,34.4
3/24/2022,8:32:00 PM,31.7,29.5,34.8,34.1
3/24/2022,8:32:45 PM,32.3,29.5,34.8,34.3
3/24/2022,8:33:30 PM,31.7,29.5,35.1,34.9
3/24/2022,8:34:15 PM,32.6,29.5,35.0,35.1
3/24/2022,8:35:00 PM,32.1,29.5,35.3,34.5
3/24/2022,8:35:45 PM,32.9,29.5,35.5,34.9
3/24/2022,8:36:30 PM,32.6,29.6,35.4,34.7
3/24/2022,8:37:15 PM,33.0,29.6,36.0,34.9
3/24/2022,8:38:00 PM,33.0,29.6,35.8,35.6
3/24/2022,8:38:44 PM,33.3,29.6,36.1,35.4
3/24/2022,8:39:29 PM,33.2,29.6,36.1,35.1
3/24/2022,8:40:14 PM,33.3,29.6,36.0,35.7
3/24/2022,8:40:59 PM,33.4,29.7,36.4,35.9
3/24/2022,8:41:44 PM,32.9,29.7,36.3,35.8
3/24/2022,8:42:29 PM,33.6,29.7,36.3,35.7
3/24/2022,8:43:14 PM,33.9,29.7,36.7,35.4
3/24/2022,8:43:59 PM,33.3,29.7,36.5,35.4
3/24/2022,8:44:44 PM,33.3,29.7,36.9,35.5
3/24/2022,8:45:29 PM,33.9,29.7,36.9,36.1
3/24/2022,8:46:14 PM,34.3,29.7,36.6,36.2
3/24/2022,8:46:59 PM,34.3,29.7,36.6,35.8
3/24/2022,8:47:44 PM,34.3,29.7,36.9,36.4
3/24/2022,8:48:29 PM,33.9,29.7,37.4,35.9
3/24/2022,8:49:14 PM,34.2,29.7,36.9,36.5
3/24/2022,8:49:59 PM,34.7,29.7,37.2,36.0
3/24/2022,8:50:44 PM,33.9,29.7,37.3,35.9
3/24/2022,8:51:29 PM,34.6,29.7,37.4,36.6
3/24/2022,8:52:14 PM,34.6,29.6,37.3,36.1
3/24/2022,8:52:59 PM,34.8,29.6,37.8,36.5
3/24/2022,8:53:44 PM,34.2,29.6,37.6,36.4
3/24/2022,8:54:29 PM,34.9,29.7,37.8,37.0
3/24/2022,8:55:14 PM,34.4,29.6,37.9,36.3
3/24/2022,8:55:59 PM,34.4,29.6,37.9,36.2
3/24/2022,8:56:44 PM,34.6,29.6,37.6,36.3
3/24/2022,8:57:29 PM,34.5,29.6,37.7,37.2
3/24/2022,8:58:14 PM,35.2,29.6,37.8,36.4
3/24/2022,8:58:59 PM,34.7,29.6,38.4,37.2
3/24/2022,8:59:44 PM,34.9,29.6,38.1,36.6
3/24/2022,9:00:29 PM,35.4,29.6,38.3,36.8
3/24/2022,9:01:14 PM,35.5,29.6,38.4,37.2
3/24/2022,9:01:59 PM,35.2,29.6,38.8,37.3
3/24/2022,9:02:44 PM,35.2,29.6,38.3,36.7
3/24/2022,9:03:29 PM,35.8,29.6,38.6,37.4
3/24/2022,9:04:14 PM,36.0,29.6,38.7,37.5
3/24/2022,9:04:59 PM,35.3,29.5,39.0,36.9
3/24/2022,9:05:44 PM,35.8,29.6,38.9,37.2
3/24/2022,9:06:29 PM,35.9,29.5,38.8,37.6
3/24/2022,9:07:14 PM,35.6,29.6,38.8,37.8
3/24/2022,9:07:59 PM,35.6,29.6,38.6,37.9
3/24/2022,9:08:44 PM,35.6,29.6,39.3,37.9
3/24/2022,9:09:29 PM,35.5,29.6,39.1,37.8
3/24/2022,9:10:14 PM,35.6,29.6,39.1,37.3
3/24/2022,9:10:59 PM,36.3,29.6,39.0,37.9
3/24/2022,9:11:44 PM,36.5,29.6,39.2,37.9
3/24/2022,9:12:29 PM,36.5,29.6,39.2,37.5
3/24/2022,9:13:14 PM,36.5,29.6,39.7,38.0
3/24/2022,9:13:59 PM,36.7,29.6,39.7,37.6
3/24/2022,9:14:44 PM,36.9,29.6,39.5,37.4
3/24/2022,9:15:29 PM,36.2,29.6,39.5,37.7
3/24/2022,9:16:14 PM,36.9,29.6,39.6,38.0
3/24/2022,9:16:59 PM,37.0,29.6,39.7,37.9
3/24/2022,9:17:44 PM,36.3,29.6,39.5,37.8
3/24/2022,9:18:29 PM,36.9,29.6,40.1,38.1
3/24/2022,9:19:14 PM,36.3,29.6,39.6,38.4
3/24/2022,9:19:59 PM,36.5,29.5,39.8,37.8
3/24/2022,9:20:44 PM,36.6,29.5,40.0,38.1
3/24/2022,9:21:29 PM,37.2,29.5,40.3,38.6
3/24/2022,9:22:14 PM,37.0,29.5,40.0,37.9
3/24/2022,9:22:59 PM,37.3,29.5,39.9,38.1
3/24/2022,9:23:44 PM,37.3,29.5,40.0,38.0
3/24/2022,9:24:29 PM,37.4,29.5,40.4,38.5
3/24/2022,9:25:14 PM,37.0,29.5,40.3,38.8
3/24/2022,9:25:59 PM,37.4,29.5,40.3,38.5
3/24/2022,9:26:44 PM,37.7,29.5,40.7,38.1
3/24/2022,9:27:29 PM,37.1,29.5,40.6,38.8
3/24/2022,9:28:14 PM,37.2,29.5,40.6,38.2
3/24/2022,9:28:59 PM,37.6,29.5,40.6,38.9
3/24/2022,9:29:44 PM,38.1,29.5,40.6,38.3
3/24/2022,9:30:29 PM,37.6,29.5,41.0,38.4
3/24/2022,9:31:14 PM,38.1,29.5,40.8,38.4
3/24/2022,9:31:59 PM,37.6,29.5,40.9,38.9
3/24/2022,9:32:44 PM,38.4,29.5,41.1,39.0
3/24/2022,9:33:29 PM,38.4,29.5,40.9,38.8
3/24/2022,9:34:14 PM,37.9,29.5,40.7,39.0
3/24/2022,9:34:58 PM,38.5,29.5,40.7,38.7
3/24/2022,9:35:43 PM,37.9,29.5,41.0,39.2
3/24/2022,9:36:28 PM,38.7,29.5,40.8,38.8
3/24/2022,9:37:13 PM,38.2,29.5,41.0,38.7
3/24/2022,9:37:58 PM,38.7,29.5,41.3,39.3
3/24/2022,9:38:43 PM,38.6,29.5,41.4,38.7
3/24/2022,9:39:28 PM,38.7,29.5,41.1,39.5
3/24/2022,9:40:13 PM,38.2,29.5,41.7,38.8
3/24/2022,9:40:58 PM,38.7,29.5,41.8,38.9
3/24/2022,9:41:43 PM,38.9,29.5,41.7,39.1
3/24/2022,9:42:28 PM,39.0,29.5,41.3,39.1
3/24/2022,9:43:13 PM,39.1,29.5,41.8,39.5
3/24/2022,9:43:58 PM,38.7,29.5,42.0,38.9
3/24/2022,9:44:43 PM,38.7,29.5,41.9,39.4
3/24/2022,9:45:28 PM,38.7,29.5,41.9,39.7
3/24/2022,9:46:13 PM,39.4,29.5,41.5,39.1
3/24/2022,9:46:58 PM,39.5,29.5,42.0,39.1
3/24/2022,9:47:43 PM,38.8,29.5,41.6,39.7
3/24/2022,9:48:28 PM,39.5,29.5,41.7,39.9
3/24/2022,9:49:13 PM,39.5,29.5,42.3,39.8
3/24/2022,9:49:58 PM,39.5,29.5,42.3,39.9
3/24/2022,9:50:43 PM,39.0,29.5,42.0,40.0
3/24/2022,9:51:28 PM,39.0,29.5,42.2,39.2
3/24/2022,9:52:13 PM,39.1,29.5,42.4,39.3
3/24/2022,9:52:58 PM,39.7,29.5,42.6,39.6
3/24/2022,9:53:43 PM,39.4,29.5,42.3,40.1
3/24/2022,9:54:28 PM,39.2,29.5,42.0,40.0
3/24/2022,9:55:13 PM,39.9,29.5,42.7,39.5
3/24/2022,9:55:58 PM,39.4,29.5,42.4,39.9
3/24/2022,9:56:43 PM,39.3,29.5,42.6,40.0
3/24/2022,9:57:28 PM,40.1,29.5,42.5,39.7
3/24/2022,9:58:13 PM,40.1,29.5,42.7,40.3
3/24/2022,9:58:58 PM,39.5,29.5,42.5,40.0
3/24/2022,9:59:43 PM,39.6,29.5,42.3,40.2
3/24/2022,10:00:28 PM,39.7,29.5,42.3,39.9
3/24/2022,10:01:13 PM,40.4,29.5,42.3,40.1
3/24/2022,10:01:58 PM,39.9,29.5,42.7,40.4
3/24/2022,10:02:43 PM,40.1,29.5,42.9,40.4
3/24/2022,10:03:28 PM,40.4,29.5,42.9,40.7
3/24/2022,10:04:13 PM,39.9,29.5,42.9,40.6
3/24/2022,10:04:58 PM,40.4,29.5,43.0,40.1
3/24/2022,10:05:43 PM,40.7,29.5,43.4,40.7
3/24/2022,10:06:28 PM,40.8,29.5,43.0,40.0
3/24/2022,10:07:13 PM,40.4,29.5,42.9,40.1
3/24/2022,10:07:58 PM,40.2,29.5,43.4,40.8
3/24/2022,10:08:43 PM,40.5,29.5,42.8,40.1
3/24/2022,10:09:28 PM,41.0,29.5,43.2,40.7
3/24/2022,10:10:13 PM,40.4,29.5,43.3,40.9
3/24/2022,10:10:58 PM,40.6,29.5,43.3,40.2
3/24/2022,10:11:43 PM,41.2,29.5,43.2,40.8
3/24/2022,10:12:28 PM,41.1,29.5,43.8,40.3
3/24/2022,10:13:13 PM,40.7,29.5,43.1,41.1
3/24/2022,10:13:58 PM,41.4,29.5,43.7,40.7
3/24/2022,10:14:43 PM,40.7,29.5,43.6,40.9
3/24/2022,10:15:28 PM,40.9,29.5,43.6,41.1
3/24/2022,10:16:13 PM,40.9,29.5,43.4,40.5
3/24/2022,10:16:58 PM,41.4,29.5,43.8,41.2
3/24/2022,10:17:43 PM,41.0,29.5,43.6,40.8
3/24/2022,10:18:28 PM,41.6,29.5,43.8,40.5
3/24/2022,10:19:13 PM,41.6,29.5,43.9,41.3
3/24/2022,10:19:58 PM,41.0,29.5,44.0,40.6
3/24/2022,10:20:43 PM,41.4,29.5,43.5,41.4
3/24/2022,10:21:28 PM,41.7,29.5,43.7,41.4
3/24/2022,10:22:13 PM,41.9,29.5,44.2,40.9
3/24/2022,10:22:58 PM,41.1,29.5,43.6,41.1
3/24/2022,10:23:43 PM,42.1,29.5,43.7,41.0
3/24/2022,10:24:28 PM,41.5,29.4,43.8,41.5
3/24/2022,10:25:13 PM,41.5,29.5,43.7,41.0
3/24/2022,10:25:58 PM,42.1,29.5,43.8,41.3
3/24/2022,10:26:43 PM,41.6,29.5,44.3,40.9
3/24/2022,10:27:28 PM,42.3,29.5,44.4,41.1
3/24/2022,10:28:13 PM,42.3,29.4,44.5,41.2
3/24/2022,10:28:58 PM,42.4,29.5,44.0,41.7
3/24/2022,10:29:43 PM,42.6,29.4,44.4,41.8
3/24/2022,10:30:28 PM,41.8,29.4,44.0,41.1
3/24/2022,10:31:12 PM,42.4,29.4,44.1,41.1
3/24/2022,10:31:57 PM,41.9,29.4,44.6,41.2
3/24/2022,10:32:42 PM,41.9,29.5,44.5,41.3
3/24/2022,10:33:27 PM,42.6,29.4,44.5,41.7
3/24/2022,10:34:12 PM,42.6,29.4,44.5,41.4
3/24/2022,10:34:57 PM,42.7,29.4,44.5,41.8
3/24/2022,10:35:42 PM,42.7,29.4,44.5,42.1
3/24/2022,10:36:27 PM,42.9,29.4,44.8,42.0
3/24/2022,10:37:12 PM,42.9,29.4,44.6,41.7
3/24/2022,10:37:57 PM,42.5,29.4,44.7,41.8
3/24/2022,10:38:42 PM,42.8,29.4,44.5,41.7
3/24/2022,10:39:27 PM,42.3,29.4,44.9,42.2
3/24/2022,10:40:12 PM,42.3,29.4,44.5,41.7
3/24/2022,10:40:57 PM,43.1,29.4,45.2,42.0
3/24/2022,10:41:42 PM,42.5,29.4,45.2,42.1
3/24/2022,10:42:27 PM,42.7,29.4,44.6,41.5
3/24/2022,10:43:12 PM,42.5,29.4,44.6,42.1
3/24/2022,10:43:57 PM,42.7,29.4,45.3,41.5
3/24/2022,10:44:42 PM,43.2,29.4,45.2,42.3
3/24/2022,10:45:27 PM,42.7,29.5,45.1,41.6
3/24/2022,10:46:12 PM,43.3,29.5,45.1,41.7
3/24/2022,10:46:57 PM,43.3,29.4,45.1,42.5
3/24/2022,10:47:42 PM,43.4,29.4,45.1,41.7
3/24/2022,10:48:27 PM,42.9,29.5,44.9,41.7
3/24/2022,10:49:12 PM,42.8,29.5,45.6,42.5
3/24/2022,10:49:57 PM,43.6,29.5,45.5,41.9
3/24/2022,10:50:42 PM,43.6,29.5,45.0,42.6
3/24/2022,10:51:27 PM,43.0,29.5,45.8,42.6
3/24/2022,10:52:12 PM,43.0,29.5,45.2,42.1
3/24/2022,10:52:57 PM,43.7,29.5,45.2,41.9
3/24/2022,10:53:42 PM,43.2,29.5,45.2,42.2
3/24/2022,10:54:27 PM,43.8,29.5,45.1,42.6
3/24/2022,10:55:12 PM,43.8,29.5,45.2,42.0
3/24/2022,10:55:57 PM,43.6,29.6,45.8,42.3
3/24/2022,10:56:42 PM,43.4,29.6,45.3,41.9
3/24/2022,10:57:27 PM,43.9,29.6,45.8,41.9
3/24/2022,10:58:12 PM,43.3,29.6,45.7,42.2
3/24/2022,10:58:57 PM,43.9,29.6,45.4,42.9
3/24/2022,10:59:42 PM,44.1,29.6,45.4,42.2
3/24/2022,11:00:27 PM,44.2,29.6,46.0,42.7
3/24/2022,11:01:12 PM,44.2,29.7,45.6,42.5
3/24/2022,11:01:57 PM,44.5,29.6,45.7,42.4
3/24/2022,11:02:42 PM,44.2,29.7,45.8,42.4
3/24/2022,11:03:27 PM,43.7,29.7,45.5,43.0
3/24/2022,11:04:12 PM,43.8,29.7,45.5,43.0
3/24/2022,11:04:57 PM,44.5,29.7,45.5,42.5
3/24/2022,11:05:42 PM,43.8,29.7,46.2,43.3
3/24/2022,11:06:27 PM,44.3,29.7,45.7,42.4
3/24/2022,11:07:12 PM,44.4,29.7,46.0,43.0
3/24/2022,11:07:57 PM,43.9,29.7,46.1,43.3
3/24/2022,11:08:42 PM,43.9,29.7,45.9,42.6
3/24/2022,11:09:27 PM,44.2,29.7,46.1,42.5
3/24/2022,11:10:12 PM,43.9,29.7,46.1,42.6
3/24/2022,11:10:57 PM,44.2,29.7,45.9,42.7
3/24/2022,11:11:42 PM,44.6,29.7,45.9,42.7
3/24/2022,11:12:27 PM,44.2,29.7,45.9,43.4
3/24/2022,11:13:12 PM,44.8,29.8,46.6,42.8
3/24/2022,11:13:57 PM,44.7,29.7,46.2,42.8
3/24/2022,11:14:42 PM,44.2,29.7,46.5,43.2
3/24/2022,11:15:27 PM,44.8,29.8,46.5,42.9
3/24/2022,11:16:12 PM,44.9,29.8,46.5,43.0
3/24/2022,11:16:57 PM,44.4,29.8,46.4,43.0
3/24/2022,11:17:42 PM,44.7,29.7,46.4,43.4
3/24/2022,11:18:27 PM,45.2,29.7,46.5,43.0
3/24/2022,11:19:12 PM,45.2,29.8,46.2,43.2
3/24/2022,11:19:57 PM,44.6,29.8,46.9,43.6
3/24/2022,11:20:42 PM,45.2,29.8,46.9,43.7
3/24/2022,11:21:27 PM,44.6,29.8,46.6,43.7
3/24/2022,11:22:12 PM,44.8,29.8,46.6,43.0
3/24/2022,11:22:57 PM,45.2,29.8,47.0,43.1
3/24/2022,11:23:42 PM,44.7,29.8,46.5,43.1
3/24/2022,11:24:27 PM,45.3,29.8,46.7,43.9
3/24/2022,11:25:12 PM,44.7,29.8,46.4,44.0
3/24/2022,11:25:57 PM,44.9,29.8,46.9,43.3
3/24/2022,11:26:42 PM,44.9,29.8,46.6,43.9
3/24/2022,11:27:26 PM,44.9,29.8,46.5,43.8
3/24/2022,11:28:11 PM,45.3,29.8,46.6,43.9
3/24/2022,11:28:56 PM,45.8,29.8,46.5,43.9
3/24/2022,11:29:41 PM,45.6,29.8,46.9,43.4
3/24/2022,11:30:26 PM,45.6,29.8,47.0,43.4
3/24/2022,11:31:11 PM,45.8,29.8,46.7,44.0
3/24/2022,11:31:56 PM,45.9,29.8,46.9,44.0
3/24/2022,11:32:41 PM,45.1,29.8,46.9,44.1
3/24/2022,11:33:26 PM,45.1,29.8,47.4,44.2
3/24/2022,11:34:11 PM,45.9,29.8,47.0,44.2
3/24/2022,11:34:56 PM,45.9,29.8,47.5,44.3
3/24/2022,11:35:41 PM,45.3,29.8,47.1,43.8
3/24/2022,11:36:26 PM,46.1,29.8,47.2,43.5
3/24/2022,11:37:11 PM,45.5,29.8,47.6,43.8
3/24/2022,11:37:56 PM,46.1,29.8,47.4,43.7
3/24/2022,11:38:41 PM,45.5,29.8,47.4,44.4
3/24/2022,11:39:26 PM,46.3,29.8,47.3,43.6
3/24/2022,11:40:11 PM,46.0,29.8,47.2,44.5
3/24/2022,11:40:56 PM,46.1,29.8,47.6,43.7
3/24/2022,11:41:41 PM,45.7,29.8,47.2,44.0
3/24/2022,11:42:26 PM,45.4,29.8,47.1,44.0
3/24/2022,11:43:11 PM,46.3,29.8,47.2,43.7
3/24/2022,11:43:56 PM,45.7,29.8,47.6,44.4
3/24/2022,11:44:41 PM,46.4,29.9,47.9,43.9
3/24/2022,11:45:26 PM,45.8,29.8,47.6,43.9
3/24/2022,11:46:11 PM,45.8,29.9,47.6,44.8
3/24/2022,11:46:56 PM,45.8,29.9,47.6,44.3
3/24/2022,11:47:41 PM,45.8,29.8,47.7,44.6
3/24/2022,11:48:26 PM,45.8,29.9,47.6,44.2
3/24/2022,11:49:11 PM,46.6,29.9,47.6,44.7
3/24/2022,11:49:56 PM,46.5,29.9,47.5,44.0
3/24/2022,11:50:41 PM,45.8,29.9,47.4,44.1
3/24/2022,11:51:26 PM,46.2,29.8,47.9,44.1
3/24/2022,11:52:11 PM,46.1,29.9,47.7,44.1
3/24/2022,11:52:56 PM,46.8,29.9,47.8,44.6
3/24/2022,11:53:41 PM,46.1,29.9,47.5,44.4
3/24/2022,11:54:26 PM,46.2,29.8,47.6,44.8
3/24/2022,11:55:11 PM,46.3,29.9,47.6,44.3
3/24/2022,11:55:56 PM,46.2,29.9,47.8,44.7
3/24/2022,11:56:41 PM,46.2,29.9,47.9,44.3
3/24/2022,11:57:26 PM,46.6,29.9,47.9,44.7
3/24/2022,11:58:11 PM,47.0,29.9,48.2,44.4
3/24/2022,11:58:56 PM,46.4,29.9,47.8,45.2
3/24/2022,11:59:41 PM,46.4,29.9,48.1,45.1
3/25/2022,12:00:26 AM,46.4,29.9,48.1,44.6
3/25/2022,12:01:11 AM,46.4,29.9,48.4,45.1
3/25/2022,12:01:56 AM,46.4,29.9,48.4,45.1
3/25/2022,12:02:41 AM,46.4,29.9,47.9,45.0
3/25/2022,12:03:26 AM,46.9,29.9,47.9,44.8
3/25/2022,12:04:11 AM,47.3,29.8,47.9,44.8
3/25/2022,12:04:56 AM,46.6,29.9,48.0,45.4
3/25/2022,12:05:41 AM,47.2,29.9,48.0,45.2
3/25/2022,12:06:26 AM,47.3,29.9,48.3,44.8
3/25/2022,12:07:11 AM,46.6,29.9,48.5,45.5
3/25/2022,12:07:56 AM,47.4,29.9,48.5,45.5
3/25/2022,12:08:41 AM,47.0,29.8,48.6,45.4
3/25/2022,12:09:26 AM,47.2,29.9,48.1,45.1
3/25/2022,12:10:11 AM,47.4,29.9,48.6,45.4
3/25/2022,12:10:56 AM,47.4,29.9,48.3,45.6
3/25/2022,12:11:41 AM,47.5,29.9,48.3,45.7
3/25/2022,12:12:26 AM,47.4,29.9,48.7,45.0
3/25/2022,12:13:11 AM,47.7,29.9,48.1,45.7
3/25/2022,12:13:56 AM,47.5,29.9,48.4,45.6
3/25/2022,12:14:41 AM,46.9,29.9,48.6,45.1
3/25/2022,12:15:26 AM,47.0,29.9,48.5,45.9
3/25/2022,12:16:11 AM,47.6,29.9,48.2,45.8
3/25/2022,12:16:56 AM,47.0,29.9,48.4,45.8
3/25/2022,12:17:41 AM,47.8,29.9,48.9,45.3
3/25/2022,12:18:26 AM,47.3,29.9,48.4,45.4
3/25/2022,12:19:11 AM,47.8,29.8,48.8,46.0
3/25/2022,12:19:56 AM,47.9,29.9,48.7,45.5
3/25/2022,12:20:41 AM,47.2,29.9,48.6,45.8
3/25/2022,12:21:26 AM,47.2,29.9,48.5,46.0
3/25/2022,12:22:11 AM,47.2,29.9,48.5,46.2
3/25/2022,12:22:56 AM,47.9,29.9,49.0,45.9
3/25/2022,12:23:40 AM,47.3,29.9,49.2,45.9
3/25/2022,12:24:25 AM,47.4,29.9,48.6,46.0
3/25/2022,12:25:10 AM,47.2,29.9,49.2,46.1
3/25/2022,12:25:55 AM,48.0,29.9,49.2,46.1
3/25/2022,12:26:40 AM,47.4,29.8,48.8,45.5
3/25/2022,12:27:25 AM,47.4,29.9,49.2,46.1
3/25/2022,12:28:10 AM,48.1,29.9,48.7,46.2
3/25/2022,12:28:55 AM,47.6,29.9,49.4,46.5
3/25/2022,12:29:40 AM,47.5,29.8,49.2,45.6
3/25/2022,12:30:25 AM,47.6,29.9,49.2,46.1
3/25/2022,12:31:10 AM,48.0,29.9,49.1,45.8
3/25/2022,12:31:55 AM,48.4,29.9,49.3,45.9
3/25/2022,12:32:40 AM,48.3,29.9,49.3,46.1
3/25/2022,12:33:25 AM,48.4,29.9,48.8,46.4
3/25/2022,12:34:10 AM,48.5,29.9,49.4,45.9
3/25/2022,12:34:55 AM,48.4,29.9,49.3,46.5
3/25/2022,12:35:40 AM,47.9,29.9,49.1,45.9
3/25/2022,12:36:25 AM,47.7,29.9,49.2,46.6
3/25/2022,12:37:10 AM,47.8,29.9,49.3,46.4
3/25/2022,12:37:55 AM,47.9,29.9,49.3,46.0
3/25/2022,12:38:40 AM,47.8,29.9,49.3,46.6
3/25/2022,12:39:25 AM,47.9,29.9,49.0,46.0
3/25/2022,12:40:10 AM,48.5,29.9,49.0,46.7
3/25/2022,12:40:55 AM,47.9,29.9,49.1,46.1
3/25/2022,12:41:40 AM,48.1,29.8,49.1,46.8
3/25/2022,12:42:25 AM,48.7,29.9,49.4,46.9
3/25/2022,12:43:10 AM,48.7,29.9,49.4,46.1
3/25/2022,12:43:55 AM,48.1,29.8,49.5,46.1
3/25/2022,12:44:40 AM,48.0,29.9,49.7,46.1
3/25/2022,12:45:25 AM,48.8,29.9,49.6,46.2
3/25/2022,12:46:10 AM,48.1,29.9,49.8,46.2
3/25/2022,12:46:55 AM,48.7,29.9,49.7,47.1
3/25/2022,12:47:40 AM,48.9,29.9,49.8,46.2
